epoch,open,high,low,close,volume,symbol
2022-01-14T00:00:00.000000,509.0,515.4,505.65,509.9,12655602.0,TATAMOTORS
2022-01-17T00:00:00.000000,514.8,526.9,512.0,525.0,27942414.0,TATAMOTORS
2022-01-18T00:00:00.000000,527.9,528.5,507.15,510.8,19353196.0,TATAMOTORS
2022-01-19T00:00:00.000000,510.0,522.2,504.8,520.85,21799072.0,TATAMOTORS
2022-01-20T00:00:00.000000,519.95,523.2,512.0,515.7,18364452.0,TATAMOTORS
2022-01-21T00:00:00.000000,510.4,513.85,494.25,501.85,17946820.0,TATAMOTORS
2022-01-24T00:00:00.000000,499.7,504.3,473.35,478.45,25228960.0,TATAMOTORS
2022-01-25T00:00:00.000000,473.8,492.5,467.65,490.55,22565698.0,TATAMOTORS
2022-01-27T00:00:00.000000,480.75,502.7,476.6,494.4,26676094.0,TATAMOTORS
2022-01-28T00:00:00.000000,500.5,509.35,495.3,497.3,21784640.0,TATAMOTORS
2022-01-31T00:00:00.000000,505.0,520.0,498.2,517.75,27306578.0,TATAMOTORS
2022-02-01T00:00:00.000000,508.0,514.75,493.0,504.3,48030230.0,TATAMOTORS
2022-02-02T00:00:00.000000,508.6,514.45,505.15,506.4,14311040.0,TATAMOTORS
2022-02-03T00:00:00.000000,509.1,514.3,502.85,504.5,15249245.0,TATAMOTORS
2022-02-04T00:00:00.000000,503.8,507.8,499.0,500.6,12663199.0,TATAMOTORS
2022-02-07T00:00:00.000000,502.9,504.35,492.5,494.6,13392910.0,TATAMOTORS
2022-02-08T00:00:00.000000,498.0,498.5,479.15,492.75,23378624.0,TATAMOTORS
2022-02-09T00:00:00.000000,496.5,503.7,494.7,501.25,12430730.0,TATAMOTORS
2022-02-10T00:00:00.000000,506.7,510.5,504.2,507.45,14537945.0,TATAMOTORS
2022-02-11T00:00:00.000000,503.25,507.0,497.0,498.85,13534899.0,TATAMOTORS
2022-02-14T00:00:00.000000,487.0,488.5,468.8,471.45,22157388.0,TATAMOTORS
2022-02-15T00:00:00.000000,476.15,505.5,467.3,504.0,30623088.0,TATAMOTORS
2022-02-16T00:00:00.000000,504.0,507.9,496.6,498.45,20176992.0,TATAMOTORS
2022-02-17T00:00:00.000000,505.9,511.5,498.3,499.95,27943076.0,TATAMOTORS
2022-02-18T00:00:00.000000,498.0,502.65,491.5,493.15,15476803.0,TATAMOTORS
2022-02-21T00:00:00.000000,490.15,500.4,486.1,494.45,22592160.0,TATAMOTORS
2022-02-22T00:00:00.000000,480.55,486.3,471.45,478.25,27957544.0,TATAMOTORS
2022-02-23T00:00:00.000000,481.75,485.4,475.3,477.0,17703998.0,TATAMOTORS
2022-02-24T00:00:00.000000,455.95,461.55,405.45,427.95,57265684.0,TATAMOTORS
2022-02-25T00:00:00.000000,444.85,465.7,441.6,459.75,48876184.0,TATAMOTORS
2022-02-28T00:00:00.000000,445.0,457.35,440.45,454.05,34475468.0,TATAMOTORS
2022-03-02T00:00:00.000000,452.95,454.25,444.55,447.6,25791134.0,TATAMOTORS
2022-03-03T00:00:00.000000,458.5,458.5,435.0,437.1,29599672.0,TATAMOTORS
2022-03-04T00:00:00.000000,431.85,431.85,414.75,417.25,38765184.0,TATAMOTORS
2022-03-07T00:00:00.000000,401.75,401.75,387.5,394.0,44836204.0,TATAMOTORS
2022-03-08T00:00:00.000000,390.5,395.45,376.35,391.75,55543384.0,TATAMOTORS
2022-03-09T00:00:00.000000,394.95,409.25,389.5,405.9,48376224.0,TATAMOTORS
2022-03-10T00:00:00.000000,427.0,434.95,414.0,419.6,59776816.0,TATAMOTORS
2022-03-11T00:00:00.000000,413.6,421.15,407.4,418.15,51510244.0,TATAMOTORS
2022-03-14T00:00:00.000000,418.75,419.0,404.0,411.7,40721276.0,TATAMOTORS
2022-03-15T00:00:00.000000,409.85,424.2,408.0,413.65,47706136.0,TATAMOTORS
2022-03-16T00:00:00.000000,427.05,428.55,420.7,424.9,27191170.0,TATAMOTORS
2022-03-17T00:00:00.000000,432.0,435.7,429.55,433.8,26704540.0,TATAMOTORS
2022-03-21T00:00:00.000000,435.5,436.3,427.1,427.95,18270996.0,TATAMOTORS
2022-03-22T00:00:00.000000,428.1,441.45,421.2,440.35,30441492.0,TATAMOTORS
2022-03-23T00:00:00.000000,443.5,447.0,434.6,435.8,25466396.0,TATAMOTORS
2022-03-24T00:00:00.000000,430.0,435.4,427.55,433.2,17109724.0,TATAMOTORS
2022-03-25T00:00:00.000000,437.0,437.0,427.65,432.1,15104414.0,TATAMOTORS
2022-03-28T00:00:00.000000,432.0,434.95,426.5,432.7,16757901.0,TATAMOTORS
2022-03-29T00:00:00.000000,436.0,439.35,431.4,433.7,18710736.0,TATAMOTORS
2022-03-30T00:00:00.000000,438.45,442.5,434.25,435.65,18149488.0,TATAMOTORS
2022-03-31T00:00:00.000000,436.0,438.3,432.6,433.75,14248045.0,TATAMOTORS
2022-04-01T00:00:00.000000,434.0,442.25,430.85,441.15,19380324.0,TATAMOTORS
2022-04-04T00:00:00.000000,444.4,449.5,441.3,446.75,18657200.0,TATAMOTORS
2022-04-05T00:00:00.000000,450.0,461.9,448.3,458.05,28530470.0,TATAMOTORS
2022-04-06T00:00:00.000000,455.9,462.7,452.6,456.15,24974476.0,TATAMOTORS
2022-04-07T00:00:00.000000,456.5,459.1,448.5,449.5,19950240.0,TATAMOTORS
2022-04-08T00:00:00.000000,450.0,456.25,449.7,452.05,16315704.0,TATAMOTORS
2022-04-11T00:00:00.000000,457.0,458.9,451.0,452.05,14339854.0,TATAMOTORS
2022-04-12T00:00:00.000000,450.8,450.8,435.0,438.3,22698696.0,TATAMOTORS
2022-04-13T00:00:00.000000,441.8,442.85,430.1,431.05,16817980.0,TATAMOTORS
2022-04-18T00:00:00.000000,430.0,436.35,423.65,433.8,15298361.0,TATAMOTORS
2022-04-19T00:00:00.000000,436.75,440.25,417.0,424.95,12669041.0,TATAMOTORS
2022-04-20T00:00:00.000000,431.0,441.7,428.25,440.55,19639290.0,TATAMOTORS
2022-04-21T00:00:00.000000,444.5,449.35,441.05,448.05,14124872.0,TATAMOTORS
2022-04-22T00:00:00.000000,442.05,447.25,438.0,438.85,14362036.0,TATAMOTORS
2022-04-25T00:00:00.000000,432.75,436.0,423.15,425.15,14729009.0,TATAMOTORS
2022-04-26T00:00:00.000000,433.9,437.45,431.6,434.9,13577513.0,TATAMOTORS
2022-04-27T00:00:00.000000,429.25,432.95,425.1,430.25,13701069.0,TATAMOTORS
2022-04-28T00:00:00.000000,434.8,439.2,430.8,436.05,13875650.0,TATAMOTORS
2022-04-29T00:00:00.000000,440.2,447.75,436.0,437.6,21991752.0,TATAMOTORS
2022-05-02T00:00:00.000000,437.95,442.95,428.5,432.85,18945234.0,TATAMOTORS
2022-05-04T00:00:00.000000,437.95,440.6,420.7,423.5,14934742.0,TATAMOTORS
2022-05-05T00:00:00.000000,429.0,434.0,423.7,426.3,12240729.0,TATAMOTORS
2022-05-06T00:00:00.000000,418.85,420.2,407.0,408.55,25142224.0,TATAMOTORS
2022-05-09T00:00:00.000000,407.15,407.4,395.0,403.95,18076956.0,TATAMOTORS
2022-05-10T00:00:00.000000,400.0,408.5,389.6,391.75,16540303.0,TATAMOTORS
2022-05-11T00:00:00.000000,396.0,397.0,377.55,388.15,29215176.0,TATAMOTORS
2022-05-12T00:00:00.000000,382.0,384.65,366.2,372.3,33511538.0,TATAMOTORS
2022-05-13T00:00:00.000000,387.0,419.35,387.0,404.3,71425740.0,TATAMOTORS
2022-05-16T00:00:00.000000,411.9,411.9,396.25,405.35,24938704.0,TATAMOTORS
2022-05-17T00:00:00.000000,408.4,425.65,405.0,424.15,24651584.0,TATAMOTORS
2022-05-18T00:00:00.000000,424.0,427.35,414.05,415.15,20490516.0,TATAMOTORS
2022-05-19T00:00:00.000000,400.0,406.8,396.2,398.65,17706724.0,TATAMOTORS
2022-05-20T00:00:00.000000,410.0,421.4,410.0,418.0,23504236.0,TATAMOTORS
2022-05-23T00:00:00.000000,421.65,431.15,419.55,421.45,16345308.0,TATAMOTORS
2022-05-24T00:00:00.000000,423.9,427.5,416.0,425.75,14525617.0,TATAMOTORS
2022-05-25T00:00:00.000000,428.45,429.0,413.45,417.0,13540006.0,TATAMOTORS
2022-05-26T00:00:00.000000,422.0,422.65,405.0,420.65,17712300.0,TATAMOTORS
2022-05-27T00:00:00.000000,426.05,433.25,425.2,429.6,16867432.0,TATAMOTORS
2022-05-30T00:00:00.000000,437.0,445.2,436.0,442.4,18500266.0,TATAMOTORS
2022-05-31T00:00:00.000000,443.95,449.5,440.4,443.55,22308220.0,TATAMOTORS
2022-06-01T00:00:00.000000,445.1,446.0,439.6,444.6,11930669.0,TATAMOTORS
2022-06-02T00:00:00.000000,445.0,445.6,435.65,439.15,12742438.0,TATAMOTORS
2022-06-03T00:00:00.000000,444.9,445.05,430.5,431.9,12780122.0,TATAMOTORS
2022-06-06T00:00:00.000000,427.9,433.95,424.6,432.35,11896105.0,TATAMOTORS
2022-06-07T00:00:00.000000,432.5,438.2,429.1,435.85,11153869.0,TATAMOTORS
2022-06-08T00:00:00.000000,438.7,440.4,432.0,435.65,12844475.0,TATAMOTORS
2022-06-09T00:00:00.000000,431.9,435.65,426.1,428.5,13043367.0,TATAMOTORS
2022-06-10T00:00:00.000000,423.0,428.85,422.0,428.05,11914234.0,TATAMOTORS
2022-06-13T00:00:00.000000,414.9,418.15,405.6,406.7,17442640.0,TATAMOTORS
2022-06-14T00:00:00.000000,403.0,411.85,397.7,405.15,19626628.0,TATAMOTORS
2022-06-15T00:00:00.000000,410.0,416.4,407.45,414.1,15192826.0,TATAMOTORS
2022-06-16T00:00:00.000000,420.0,420.9,390.1,392.95,22261032.0,TATAMOTORS
2022-06-17T00:00:00.000000,387.95,394.45,382.65,388.95,24824900.0,TATAMOTORS
2022-06-20T00:00:00.000000,390.55,392.95,376.65,382.7,17049012.0,TATAMOTORS
2022-06-21T00:00:00.000000,389.0,399.0,387.0,397.6,14743366.0,TATAMOTORS
2022-06-22T00:00:00.000000,396.4,397.0,390.5,393.1,12426604.0,TATAMOTORS
2022-06-23T00:00:00.000000,396.3,409.9,394.55,407.2,26514004.0,TATAMOTORS
2022-06-24T00:00:00.000000,410.0,412.85,406.15,409.3,14806456.0,TATAMOTORS
2022-06-27T00:00:00.000000,417.55,419.45,412.35,414.5,12018949.0,TATAMOTORS
2022-06-28T00:00:00.000000,411.3,418.2,409.15,417.1,13238339.0,TATAMOTORS
2022-06-29T00:00:00.000000,412.05,419.9,411.55,416.95,13104313.0,TATAMOTORS
2022-06-30T00:00:00.000000,418.3,424.0,410.0,411.8,20121916.0,TATAMOTORS
2022-07-01T00:00:00.000000,410.65,414.6,402.3,412.7,14725989.0,TATAMOTORS
2022-07-04T00:00:00.000000,411.55,414.9,405.0,408.45,11525133.0,TATAMOTORS
2022-07-05T00:00:00.000000,415.0,418.8,410.2,412.0,16771012.0,TATAMOTORS
2022-07-06T00:00:00.000000,414.0,417.3,410.65,416.35,12196920.0,TATAMOTORS
2022-07-07T00:00:00.000000,419.9,432.95,419.3,430.85,17616800.0,TATAMOTORS
2022-07-08T00:00:00.000000,436.25,443.85,429.3,441.55,23730028.0,TATAMOTORS
2022-07-11T00:00:00.000000,438.05,441.2,433.45,437.05,12621150.0,TATAMOTORS
2022-07-12T00:00:00.000000,433.0,435.0,428.15,430.55,9518822.0,TATAMOTORS
2022-07-13T00:00:00.000000,432.7,435.85,425.65,427.1,10181698.0,TATAMOTORS
2022-07-14T00:00:00.000000,428.0,431.25,423.3,428.05,10744547.0,TATAMOTORS
2022-07-15T00:00:00.000000,430.65,441.75,429.7,440.2,15774084.0,TATAMOTORS
2022-07-18T00:00:00.000000,443.95,453.8,443.2,450.9,21185764.0,TATAMOTORS
2022-07-19T00:00:00.000000,446.75,451.85,444.45,449.05,11553440.0,TATAMOTORS
2022-07-20T00:00:00.000000,454.35,460.75,451.75,453.45,17154184.0,TATAMOTORS
2022-07-21T00:00:00.000000,452.95,455.5,450.1,454.85,10931800.0,TATAMOTORS
2022-07-22T00:00:00.000000,456.6,459.95,452.3,454.9,10340910.0,TATAMOTORS
2022-07-25T00:00:00.000000,456.0,457.6,446.3,449.55,12505062.0,TATAMOTORS
2022-07-26T00:00:00.000000,448.7,448.7,439.75,441.15,11563528.0,TATAMOTORS
2022-07-27T00:00:00.000000,441.15,445.0,436.1,444.05,10081023.0,TATAMOTORS
2022-07-28T00:00:00.000000,440.25,449.25,427.4,442.25,36380444.0,TATAMOTORS
2022-07-29T00:00:00.000000,445.15,452.7,445.15,449.6,16004096.0,TATAMOTORS
2022-08-01T00:00:00.000000,451.95,481.0,451.05,479.2,43084536.0,TATAMOTORS
2022-08-02T00:00:00.000000,478.9,479.9,469.25,476.25,19065688.0,TATAMOTORS
2022-08-03T00:00:00.000000,475.0,476.25,459.6,467.8,19125906.0,TATAMOTORS
2022-08-04T00:00:00.000000,473.15,473.95,456.45,468.9,18540404.0,TATAMOTORS
2022-08-05T00:00:00.000000,468.9,472.9,464.0,465.25,11917799.0,TATAMOTORS
2022-08-08T00:00:00.000000,466.0,471.9,464.45,468.25,10561754.0,TATAMOTORS
2022-08-10T00:00:00.000000,470.0,477.2,463.35,475.55,13360759.0,TATAMOTORS
2022-08-11T00:00:00.000000,482.55,485.0,475.6,476.65,12777503.0,TATAMOTORS
2022-08-12T00:00:00.000000,475.75,481.45,470.0,477.55,13482890.0,TATAMOTORS
2022-08-16T00:00:00.000000,479.6,491.4,478.2,489.85,16796376.0,TATAMOTORS
2022-08-17T00:00:00.000000,490.9,494.4,484.2,485.4,15948755.0,TATAMOTORS
2022-08-18T00:00:00.000000,484.0,486.8,479.25,484.8,12070974.0,TATAMOTORS
2022-08-19T00:00:00.000000,486.75,488.1,468.1,471.0,16636593.0,TATAMOTORS
2022-08-22T00:00:00.000000,468.5,468.95,452.55,454.6,15050653.0,TATAMOTORS
2022-08-23T00:00:00.000000,449.0,462.1,447.6,460.45,17779238.0,TATAMOTORS
2022-08-24T00:00:00.000000,459.0,464.9,457.7,463.2,12214113.0,TATAMOTORS
2022-08-25T00:00:00.000000,466.0,468.8,457.4,459.2,11255809.0,TATAMOTORS
2022-08-26T00:00:00.000000,465.0,470.45,463.95,465.05,11252560.0,TATAMOTORS
2022-08-29T00:00:00.000000,451.0,456.9,450.15,453.35,11647725.0,TATAMOTORS
2022-08-30T00:00:00.000000,458.65,472.4,457.1,471.1,14421066.0,TATAMOTORS
2022-09-01T00:00:00.000000,462.5,474.4,462.15,466.9,13385159.0,TATAMOTORS
2022-09-02T00:00:00.000000,470.85,471.8,460.15,461.75,10806707.0,TATAMOTORS
2022-09-05T00:00:00.000000,459.75,463.95,457.0,459.0,9378108.0,TATAMOTORS
2022-09-06T00:00:00.000000,462.7,463.7,456.6,457.75,9805875.0,TATAMOTORS
2022-09-07T00:00:00.000000,453.2,456.5,443.65,445.85,20764508.0,TATAMOTORS
2022-09-08T00:00:00.000000,452.45,452.55,440.0,442.2,19336014.0,TATAMOTORS
2022-09-09T00:00:00.000000,447.5,449.65,440.6,445.9,14294289.0,TATAMOTORS
2022-09-12T00:00:00.000000,447.7,453.0,447.0,451.0,8962633.0,TATAMOTORS
2022-09-13T00:00:00.000000,454.3,458.95,453.55,456.8,10661280.0,TATAMOTORS
2022-09-14T00:00:00.000000,447.6,454.7,447.0,450.2,10360461.0,TATAMOTORS
2022-09-15T00:00:00.000000,452.4,455.85,446.05,447.25,10356713.0,TATAMOTORS
2022-09-16T00:00:00.000000,446.0,446.4,429.1,432.5,20992324.0,TATAMOTORS
2022-09-19T00:00:00.000000,431.5,431.6,424.05,425.45,15236142.0,TATAMOTORS
2020-09-21T00:00:00.000000,147.75,147.75,135.5,137.45,64735430.0,TATAMOTORS
2020-09-22T00:00:00.000000,138.0,138.15,129.65,133.1,87298376.0,TATAMOTORS
2020-09-23T00:00:00.000000,135.5,136.7,127.9,131.4,74983030.0,TATAMOTORS
2020-09-24T00:00:00.000000,127.9,128.8,122.15,122.8,62423544.0,TATAMOTORS
2020-09-25T00:00:00.000000,123.7,128.35,123.1,127.25,65042620.0,TATAMOTORS
2020-09-28T00:00:00.000000,128.9,134.3,127.5,132.85,61830960.0,TATAMOTORS
2020-09-29T00:00:00.000000,134.95,136.0,130.7,131.7,63367336.0,TATAMOTORS
2020-09-30T00:00:00.000000,131.55,134.4,130.3,133.3,48859150.0,TATAMOTORS
2020-10-01T00:00:00.000000,135.9,136.5,132.55,133.5,40491788.0,TATAMOTORS
2020-10-05T00:00:00.000000,136.95,137.5,132.05,133.9,55268396.0,TATAMOTORS
2020-10-06T00:00:00.000000,138.0,145.8,136.0,144.75,162047230.0,TATAMOTORS
2020-10-07T00:00:00.000000,144.25,144.5,139.8,141.0,68274104.0,TATAMOTORS
2020-10-08T00:00:00.000000,142.85,143.5,139.6,140.95,40943140.0,TATAMOTORS
2020-10-09T00:00:00.000000,141.15,142.65,138.0,138.45,37097516.0,TATAMOTORS
2020-10-12T00:00:00.000000,139.65,139.65,133.0,135.9,39279464.0,TATAMOTORS
2020-10-13T00:00:00.000000,135.4,137.1,132.85,134.1,38973856.0,TATAMOTORS
2020-10-14T00:00:00.000000,133.75,134.65,128.8,130.7,45792724.0,TATAMOTORS
2020-10-15T00:00:00.000000,131.5,134.35,126.5,126.95,64004610.0,TATAMOTORS
2020-10-16T00:00:00.000000,129.4,130.05,126.0,127.75,62554212.0,TATAMOTORS
2020-10-19T00:00:00.000000,129.8,130.4,127.8,128.25,33161414.0,TATAMOTORS
2020-10-20T00:00:00.000000,128.1,130.3,126.35,129.65,27470024.0,TATAMOTORS
2020-10-21T00:00:00.000000,131.05,133.1,128.3,130.25,39252680.0,TATAMOTORS
2020-10-22T00:00:00.000000,129.7,134.6,128.45,133.5,48808810.0,TATAMOTORS
2020-10-23T00:00:00.000000,134.9,138.9,134.1,137.0,68712850.0,TATAMOTORS
2020-10-26T00:00:00.000000,138.4,140.8,131.25,133.7,88533180.0,TATAMOTORS
2020-10-27T00:00:00.000000,134.15,136.75,130.85,135.65,56861310.0,TATAMOTORS
2020-10-28T00:00:00.000000,139.0,143.25,133.5,134.8,152361860.0,TATAMOTORS
2020-10-29T00:00:00.000000,132.0,133.0,130.0,131.9,66634176.0,TATAMOTORS
2020-10-30T00:00:00.000000,133.2,134.5,130.3,132.65,51128680.0,TATAMOTORS
2020-11-02T00:00:00.000000,133.65,134.0,131.1,132.85,40388690.0,TATAMOTORS
2020-11-03T00:00:00.000000,135.0,137.4,133.55,134.1,52071476.0,TATAMOTORS
2020-11-04T00:00:00.000000,135.6,137.0,134.0,135.9,44675936.0,TATAMOTORS
2020-11-05T00:00:00.000000,137.0,138.0,136.0,137.65,38928600.0,TATAMOTORS
2020-11-06T00:00:00.000000,137.65,142.3,137.65,139.0,67966820.0,TATAMOTORS
2020-11-09T00:00:00.000000,140.6,141.5,138.7,141.0,40277460.0,TATAMOTORS
2020-11-10T00:00:00.000000,144.05,146.7,142.75,146.0,68794370.0,TATAMOTORS
2020-11-11T00:00:00.000000,146.5,151.5,145.65,150.95,78583630.0,TATAMOTORS
2020-11-12T00:00:00.000000,150.95,153.85,150.0,151.2,56145516.0,TATAMOTORS
2020-11-13T00:00:00.000000,150.0,150.0,145.35,146.35,32566536.0,TATAMOTORS
2020-11-14T00:00:00.000000,148.7,150.8,148.0,148.85,11749453.0,TATAMOTORS
2020-11-17T00:00:00.000000,152.5,159.35,152.2,158.0,82644840.0,TATAMOTORS
2020-11-18T00:00:00.000000,158.85,178.8,158.55,173.5,171801180.0,TATAMOTORS
2020-11-19T00:00:00.000000,171.4,176.35,166.55,167.95,109449410.0,TATAMOTORS
2020-11-20T00:00:00.000000,170.05,171.55,165.55,169.1,66935704.0,TATAMOTORS
2020-11-23T00:00:00.000000,169.5,173.9,165.55,170.7,54566252.0,TATAMOTORS
2020-11-24T00:00:00.000000,171.85,175.5,171.1,172.05,47695250.0,TATAMOTORS
2020-11-25T00:00:00.000000,175.0,176.8,169.25,171.45,54366610.0,TATAMOTORS
2020-11-26T00:00:00.000000,171.6,175.0,171.05,173.75,39094724.0,TATAMOTORS
2020-11-27T00:00:00.000000,174.65,183.85,174.65,180.35,125926060.0,TATAMOTORS
2020-12-01T00:00:00.000000,182.35,182.4,178.1,179.75,48881250.0,TATAMOTORS
2020-12-02T00:00:00.000000,184.0,187.35,181.1,183.6,88107890.0,TATAMOTORS
2020-12-03T00:00:00.000000,185.0,186.0,183.25,184.85,33332480.0,TATAMOTORS
2020-12-04T00:00:00.000000,186.5,188.8,182.2,184.15,47995640.0,TATAMOTORS
2020-12-07T00:00:00.000000,184.45,186.45,182.7,183.55,29802472.0,TATAMOTORS
2020-12-08T00:00:00.000000,184.95,185.7,178.95,181.8,42143390.0,TATAMOTORS
2020-12-09T00:00:00.000000,183.0,186.4,181.65,182.7,40300536.0,TATAMOTORS
2020-12-10T00:00:00.000000,182.7,182.7,176.4,177.6,38368776.0,TATAMOTORS
2020-12-11T00:00:00.000000,177.95,181.45,176.5,178.85,43065544.0,TATAMOTORS
2020-12-14T00:00:00.000000,181.0,181.5,176.7,177.65,33186272.0,TATAMOTORS
2020-12-15T00:00:00.000000,176.45,179.7,173.25,178.9,41190340.0,TATAMOTORS
2020-12-16T00:00:00.000000,181.0,183.8,180.1,182.55,51259390.0,TATAMOTORS
2020-12-17T00:00:00.000000,184.0,184.0,180.65,181.7,34101950.0,TATAMOTORS
2020-12-18T00:00:00.000000,180.9,181.5,176.65,180.55,46065196.0,TATAMOTORS
2020-12-21T00:00:00.000000,176.0,177.55,162.5,164.55,75582904.0,TATAMOTORS
2020-12-22T00:00:00.000000,164.55,169.2,156.7,164.95,110009850.0,TATAMOTORS
2020-12-23T00:00:00.000000,165.0,169.7,163.4,169.2,56930070.0,TATAMOTORS
2020-12-24T00:00:00.000000,172.0,178.0,172.0,175.95,73831320.0,TATAMOTORS
2020-12-28T00:00:00.000000,179.85,187.4,179.0,186.35,98012136.0,TATAMOTORS
2020-12-29T00:00:00.000000,187.9,188.45,181.1,183.45,71318090.0,TATAMOTORS
2020-12-30T00:00:00.000000,183.1,185.4,180.4,184.15,38576160.0,TATAMOTORS
2020-12-31T00:00:00.000000,184.85,187.5,182.8,183.85,48978310.0,TATAMOTORS
2021-01-01T00:00:00.000000,184.95,187.0,184.5,186.5,27334420.0,TATAMOTORS
2021-01-04T00:00:00.000000,191.8,193.0,188.75,191.3,63980596.0,TATAMOTORS
2021-01-05T00:00:00.000000,187.1,193.9,185.05,193.2,75752590.0,TATAMOTORS
2021-01-06T00:00:00.000000,194.45,197.6,190.65,195.4,75621944.0,TATAMOTORS
2021-01-07T00:00:00.000000,197.0,200.35,195.1,196.75,66024850.0,TATAMOTORS
2021-01-08T00:00:00.000000,198.75,201.5,197.1,198.15,53991570.0,TATAMOTORS
2021-01-11T00:00:00.000000,199.9,225.4,199.65,220.65,182483100.0,TATAMOTORS
2021-01-12T00:00:00.000000,227.0,252.4,224.1,237.8,390577820.0,TATAMOTORS
2021-01-13T00:00:00.000000,242.9,248.8,238.4,242.6,164649390.0,TATAMOTORS
2021-01-14T00:00:00.000000,242.85,249.8,238.6,245.1,86819520.0,TATAMOTORS
2021-01-15T00:00:00.000000,246.0,264.65,242.6,260.3,250038030.0,TATAMOTORS
2021-01-18T00:00:00.000000,261.65,262.45,241.15,245.95,173383230.0,TATAMOTORS
2021-01-19T00:00:00.000000,251.5,261.7,251.3,258.65,136861060.0,TATAMOTORS
2021-01-20T00:00:00.000000,260.0,277.5,258.85,274.9,205145150.0,TATAMOTORS
2021-01-21T00:00:00.000000,281.0,299.0,280.0,290.6,283614460.0,TATAMOTORS
2021-01-22T00:00:00.000000,295.95,306.9,278.35,289.35,316008600.0,TATAMOTORS
2021-01-25T00:00:00.000000,296.9,299.5,277.35,279.15,164346910.0,TATAMOTORS
2021-01-27T00:00:00.000000,274.9,275.0,265.7,267.5,126586830.0,TATAMOTORS
2021-01-28T00:00:00.000000,260.05,273.4,259.05,266.8,129156880.0,TATAMOTORS
2021-01-29T00:00:00.000000,273.0,278.8,260.6,262.7,138442350.0,TATAMOTORS
2021-02-01T00:00:00.000000,269.75,282.0,255.35,279.6,165655500.0,TATAMOTORS
2021-02-02T00:00:00.000000,293.6,328.85,290.4,322.0,251965970.0,TATAMOTORS
2021-02-03T00:00:00.000000,339.2,341.9,326.2,331.0,224190110.0,TATAMOTORS
2021-02-04T00:00:00.000000,329.0,334.5,322.45,326.15,121033000.0,TATAMOTORS
2021-02-05T00:00:00.000000,327.6,330.0,312.6,315.9,103512230.0,TATAMOTORS
2021-02-08T00:00:00.000000,318.75,339.25,318.0,335.95,102123620.0,TATAMOTORS
2021-02-09T00:00:00.000000,337.0,338.5,322.2,325.05,105981080.0,TATAMOTORS
2021-02-10T00:00:00.000000,326.0,332.65,319.5,328.9,93466950.0,TATAMOTORS
2021-02-11T00:00:00.000000,326.45,331.35,323.4,325.0,55257170.0,TATAMOTORS
2021-02-12T00:00:00.000000,326.4,330.5,321.25,325.4,64093640.0,TATAMOTORS
2021-02-15T00:00:00.000000,329.9,335.8,324.0,333.35,78680450.0,TATAMOTORS
2021-02-16T00:00:00.000000,335.45,337.9,327.5,329.2,65943844.0,TATAMOTORS
2021-02-17T00:00:00.000000,326.9,334.25,325.45,330.15,52150940.0,TATAMOTORS
2021-02-18T00:00:00.000000,331.5,331.75,321.1,323.85,49204250.0,TATAMOTORS
2021-02-19T00:00:00.000000,321.95,321.95,301.4,311.85,80274680.0,TATAMOTORS
2021-02-22T00:00:00.000000,312.45,313.9,302.15,304.5,57723296.0,TATAMOTORS
2021-02-23T00:00:00.000000,308.5,328.9,308.5,324.0,133310160.0,TATAMOTORS
2021-02-24T00:00:00.000000,325.0,330.0,316.5,321.65,50821756.0,TATAMOTORS
2021-02-25T00:00:00.000000,325.35,334.7,323.25,333.15,64514910.0,TATAMOTORS
2021-02-26T00:00:00.000000,323.0,332.95,318.85,322.95,91901336.0,TATAMOTORS
2021-03-01T00:00:00.000000,330.0,331.85,322.7,328.3,61190868.0,TATAMOTORS
2021-03-02T00:00:00.000000,331.1,347.2,326.45,345.75,127708760.0,TATAMOTORS
2021-03-03T00:00:00.000000,348.65,357.0,346.5,348.5,92006450.0,TATAMOTORS
2021-03-04T00:00:00.000000,339.0,345.4,337.3,339.2,59863170.0,TATAMOTORS
2021-03-05T00:00:00.000000,333.0,337.85,319.7,325.15,86738910.0,TATAMOTORS
2021-03-08T00:00:00.000000,331.75,331.75,318.8,321.25,81925950.0,TATAMOTORS
2021-03-09T00:00:00.000000,325.0,328.35,309.6,315.2,74702210.0,TATAMOTORS
2021-03-10T00:00:00.000000,319.5,324.45,316.7,321.45,58643852.0,TATAMOTORS
2021-03-12T00:00:00.000000,325.05,326.5,314.15,317.55,48360840.0,TATAMOTORS
2021-03-15T00:00:00.000000,320.0,320.4,310.05,318.55,45083228.0,TATAMOTORS
2021-03-16T00:00:00.000000,321.0,321.9,315.1,319.95,39267404.0,TATAMOTORS
2021-03-17T00:00:00.000000,318.6,320.0,304.0,305.8,47262480.0,TATAMOTORS
2021-03-18T00:00:00.000000,311.0,316.6,299.75,307.0,73731920.0,TATAMOTORS
2021-03-19T00:00:00.000000,303.5,311.0,290.2,308.95,109932680.0,TATAMOTORS
2021-03-22T00:00:00.000000,306.45,307.5,300.1,303.05,56385020.0,TATAMOTORS
2021-03-23T00:00:00.000000,305.0,312.25,304.0,307.4,60240484.0,TATAMOTORS
2021-03-24T00:00:00.000000,303.55,305.0,293.2,294.45,61523820.0,TATAMOTORS
2021-03-25T00:00:00.000000,294.0,294.0,282.25,285.55,84528320.0,TATAMOTORS
